135,16.04,8.241
135,16.04,8.141
135,16.04,8.041
135,16.04,7.941
135,16.04,7.841
135,16.04,7.741
135,16.04,7.641
135,16.04,7.541
135,16.04,7.441
135,16.04,7.341
135,16.04,7.241
135,16.04,7.141
135,16.04,7.041
135,16.04,6.941
135,16.04,6.841
135,16.04,6.741
135,16.04,6.641
135,16.04,6.541
135,16.04,6.441
135,16.04,6.341
135,16.04,6.241
135,16.04,6.141
135,16.04,6.041
135,16.04,5.941
135,16.04,5.841
135,16.04,5.741
135,16.04,5.641
135,16.04,5.541
135,16.03,5.441
135,16.03,5.341
135,16.03,5.241
135,16.03,5.141
135,16.03,5.041
135,16.03,4.941
135,16.03,4.841
135,16.03,4.741
135,16.03,4.641
135,16.03,4.541
135,16.03,4.441
135,16.03,4.341
135,16.03,4.241
135,16.03,4.141
135,16.03,4.041
135,16.03,3.941
135,16.03,3.841
135,16.03,3.741
135,16.03,3.641
135,16.03,3.541
135,16.03,3.441
135,16.03,3.341
135,16.02,3.241
135,16.02,3.141
135,16.02,3.041
135,16.02,2.941
135,16.01,2.841
135,16.01,2.741
135,16.01,2.641
135,16.01,2.541
135,16.01,2.441
135,16.02,2.341
135,16.02,2.241
135,16.02,2.141
135,16.02,2.041
135,16.02,1.941
135,16.02,1.841
135,16.01,1.741
135,16,1.642
135,15.99,1.542
135,15.97,1.444
135,15.95,1.346
135,15.93,1.249
135,15.9,1.154
135,15.86,1.06
135,15.82,0.9677
135,15.78,0.8781
135,15.73,0.7912
135,15.67,0.7077
135,15.61,0.6278
135,15.55,0.5518
135,15.48,0.48
135,15.41,0.4125
135,15.33,0.3497
135,15.25,0.2917
135,15.16,0.239
135,15.07,0.1917
135,14.98,0.1503
135,14.89,0.1151
135,14.79,0.08595
135,14.7,0.06229
135,14.6,0.04355
135,14.5,0.02912
135,14.4,0.01837
135,14.3,0.01072
135,14.2,0.005561
135,14.1,0.002318
135,14,0.0004169
135,13.9,-0.0005064
135,13.8,-0.0006037
135,13.7,-2.235e-05
135,13.6,0.001086
135,13.5,0.002568
135,13.4,0.004268
135,13.3,0.006029
135,13.2,0.007698
135,13.1,0.009122
135,13,0.01019
135,12.9,0.01091
135,12.8,0.01134
135,12.7,0.01152
135,12.6,0.01151
135,12.5,0.01135
135,12.4,0.01109
135,12.3,0.01079
135,12.2,0.01048
135,12.1,0.01022
135,12,0.01002
135,11.9,0.009874
135,11.8,0.009773
135,11.7,0.009711
135,11.6,0.009683
135,11.5,0.009681
135,11.4,0.009698
135,11.3,0.009729
135,11.2,0.009766
135,11.1,0.009804
135,11,0.009844
135,10.9,0.009883
135,10.8,0.009921
135,10.7,0.009956
135,10.6,0.009989
135,10.5,0.01002
135,10.4,0.01004
135,10.3,0.01005
135,10.2,0.01006
135,10.1,0.01007
135,10,0.01006
135,9.9,0.01006
135,9.8,0.01005
135,9.7,0.01004
135,9.6,0.01003
135,9.5,0.01002
135,9.4,0.01001
135,9.3,0.01
135,9.2,0.01
135,9.1,0.01
135,9,0.01001
135,8.9,0.01001
135,8.8,0.01002
135,8.7,0.01002
135,8.6,0.01003
135,8.5,0.01003
135,8.4,0.01003
135,8.3,0.01003
135,8.2,0.01003
135,8.1,0.01002
135,8,0.01002
135,7.9,0.01001
135,7.8,0.01
135,7.7,0.009993
135,7.6,0.009983
135,7.5,0.009974
135,7.4,0.009964
135,7.3,0.009955
135,7.2,0.009946
135,7.1,0.009937
135,7,0.00993
135,6.9,0.009922
135,6.8,0.009916
135,6.7,0.009911
135,6.6,0.009906
135,6.5,0.009903
135,6.4,0.009901
135,6.3,0.0099
135,6.2,0.0099
135,6.1,0.0099
135,6,0.009902
135,5.9,0.009904
135,5.8,0.009906
135,5.7,0.009909
135,5.6,0.009912
135,5.5,0.009915
135,5.4,0.009919
135,5.3,0.009922
135,5.2,0.009925
135,5.1,0.009929
135,5,0.009933
135,4.9,0.009936
135,4.8,0.00994
135,4.7,0.009943
135,4.6,0.009947
135,4.5,0.00995
135,4.4,0.009954
135,4.3,0.009957
135,4.2,0.009961
135,4.1,0.009964
135,4,0.009967
135,3.9,0.00997
135,3.8,0.009973
135,3.7,0.009975
135,3.6,0.009978
135,3.5,0.00998
135,3.4,0.009983
135,3.3,0.009985
135,3.2,0.009987
135,3.1,0.009988
135,3,0.00999
135,2.9,0.009992
135,2.8,0.009993
135,2.7,0.009995
135,2.6,0.009996
135,2.5,0.009997
135,2.4,0.009998
135,2.3,0.009999
135,2.2,0.01
135,2.1,0.01
135,2,0.01
135,1.9,0.01
135,1.8,0.01
135,1.7,0.01
135,1.6,0.01
135,1.5,0.01
135,1.4,0.01
135,1.3,0.01
135,1.2,0.01
135,1.1,0.01
135,1,0.01
135,0.9,0.01
135,0.8,0.01
135,0.7,0.01
135,0.6,0.009999
135,0.5,0.009998
135,0.4,0.009998
135,0.3,0.009997
135,0.2,0.009997
135,0.1,0.009996
135,-1.121e-10,0.009996
140,15.79,9.976
140,15.78,9.876
140,15.78,9.776
140,15.78,9.676
140,15.78,9.576
140,15.77,9.476
140,15.77,9.376
140,15.77,9.276
140,15.77,9.176
140,15.76,9.076
140,15.76,8.976
140,15.76,8.876
140,15.76,8.776
140,15.76,8.676
140,15.75,8.576
140,15.75,8.476
140,15.75,8.376
140,15.75,8.276
140,15.75,8.176
140,15.74,8.076
140,15.74,7.976
140,15.74,7.876
140,15.73,7.776
140,15.73,7.676
140,15.72,7.576
140,15.72,7.477
140,15.71,7.377
140,15.71,7.277
140,15.7,7.177
140,15.7,7.077
140,15.69,6.977
140,15.69,6.877
140,15.68,6.777
140,15.68,6.678
140,15.67,6.578
140,15.67,6.478
140,15.66,6.378
140,15.66,6.278
140,15.65,6.178
140,15.65,6.078
140,15.64,5.979
140,15.64,5.879
140,15.63,5.779
140,15.62,5.679
140,15.62,5.579
140,15.61,5.479
140,15.61,5.38
140,15.6,5.28
140,15.59,5.18
140,15.59,5.08
140,15.58,4.98
140,15.57,4.881
140,15.57,4.781
140,15.56,4.681
140,15.55,4.581
140,15.55,4.482
140,15.54,4.382
140,15.53,4.282
140,15.53,4.182
140,15.52,4.082
140,15.51,3.983
140,15.51,3.883
140,15.5,3.783
140,15.49,3.684
140,15.48,3.584
140,15.47,3.484
140,15.46,3.385
140,15.45,3.285
140,15.44,3.186
140,15.43,3.086
140,15.42,2.987
140,15.41,2.888
140,15.4,2.788
140,15.39,2.689
140,15.38,2.589
140,15.37,2.49
140,15.36,2.39
140,15.35,2.291
140,15.33,2.192
140,15.32,2.093
140,15.3,1.995
140,15.28,1.897
140,15.25,1.8
140,15.23,1.703
140,15.2,1.608
140,15.17,1.513
140,15.13,1.419
140,15.1,1.326
140,15.06,1.234
140,15.01,1.144
140,14.97,1.055
140,14.92,0.9672
140,14.87,0.8812
140,14.81,0.7972
140,14.76,0.7154
140,14.7,0.6361
140,14.63,0.5598
140,14.56,0.487
140,14.49,0.4179
140,14.41,0.3532
140,14.33,0.2933
140,14.25,0.2384
140,14.16,0.1885
140,14.07,0.1437
140,13.98,0.1041
140,13.89,0.06974
140,13.79,0.04069
140,13.7,0.01702
140,13.6,-0.001225
140,13.5,-0.01406
140,13.4,-0.02207
140,13.3,-0.02602
140,13.2,-0.02667
140,13.1,-0.02472
140,13,-0.02085
140,12.9,-0.01573
140,12.8,-0.01002
140,12.7,-0.004395
140,12.6,0.0004839
140,12.5,0.004416
140,12.4,0.007474
140,12.3,0.009744
140,12.2,0.01132
140,12.1,0.0123
140,12,0.01278
140,11.9,0.01288
140,11.8,0.01269
140,11.7,0.01232
140,11.6,0.01184
140,11.5,0.01129
140,11.4,0.01068
140,11.3,0.01008
140,11.2,0.009495
140,11.1,0.008977
140,11,0.008557
140,10.9,0.008271
140,10.8,0.008151
140,10.7,0.008194
140,10.6,0.008368
140,10.5,0.008641
140,10.4,0.008982
140,10.3,0.009359
140,10.2,0.00974
140,10.1,0.01009
140,10,0.01039
140,9.9,0.01059
140,9.8,0.0107
140,9.7,0.01072
140,9.6,0.01069
140,9.5,0.0106
140,9.4,0.01049
140,9.3,0.01036
140,9.2,0.01023
140,9.1,0.01012
140,9,0.01005
140,8.9,0.01002
140,8.8,0.01002
140,8.7,0.01005
140,8.6,0.01009
140,8.5,0.01014
140,8.4,0.0102
140,8.3,0.01025
140,8.2,0.01029
140,8.1,0.01031
140,8,0.0103
140,7.9,0.01028
140,7.8,0.01024
140,7.7,0.01018
140,7.6,0.01011
140,7.5,0.01003
140,7.4,0.00995
140,7.3,0.009864
140,7.2,0.009779
140,7.1,0.009696
140,7,0.009616
140,6.9,0.009541
140,6.8,0.009471
140,6.7,0.009407
140,6.6,0.009351
140,6.5,0.009302
140,6.4,0.009263
140,6.3,0.009234
140,6.2,0.009215
140,6.1,0.009206
140,6,0.009204
140,5.9,0.00921
140,5.8,0.009222
140,5.7,0.009239
140,5.6,0.009261
140,5.5,0.009285
140,5.4,0.009311
140,5.3,0.009339
140,5.2,0.009368
140,5.1,0.009397
140,5,0.009427
140,4.9,0.009458
140,4.8,0.009489
140,4.7,0.00952
140,4.6,0.009551
140,4.5,0.009582
140,4.4,0.009613
140,4.3,0.009643
140,4.2,0.009673
140,4.1,0.009702
140,4,0.00973
140,3.9,0.009757
140,3.8,0.009783
140,3.7,0.009808
140,3.6,0.009832
140,3.5,0.009854
140,3.4,0.009875
140,3.3,0.009894
140,3.2,0.009912
140,3.1,0.009929
140,3,0.009945
140,2.9,0.00996
140,2.8,0.009974
140,2.7,0.009988
140,2.6,0.01
140,2.5,0.01001
140,2.4,0.01002
140,2.3,0.01003
140,2.2,0.01004
140,2.1,0.01005
140,2,0.01005
140,1.9,0.01006
140,1.8,0.01006
140,1.7,0.01007
140,1.6,0.01007
140,1.5,0.01007
140,1.4,0.01007
140,1.3,0.01007
140,1.2,0.01006
140,1.1,0.01006
140,1,0.01006
140,0.9,0.01005
140,0.8,0.01005
140,0.7,0.01004
140,0.6,0.01004
140,0.5,0.01003
140,0.4,0.01003
140,0.3,0.01002
140,0.2,0.01001
140,0.1,0.01001
140,-1.121e-10,0.01001
145,15.21,9.986
145,15.21,9.886
145,15.2,9.787
145,15.19,9.687
145,15.18,9.587
145,15.17,9.488
145,15.16,9.388
145,15.16,9.289
145,15.15,9.189
145,15.14,9.089
145,15.13,8.989
145,15.13,8.89
145,15.12,8.79
145,15.11,8.69
145,15.11,8.59
145,15.1,8.491
145,15.09,8.391
145,15.08,8.291
145,15.07,8.192
145,15.06,8.092
145,15.05,7.993
145,15.04,7.893
145,15.03,7.794
145,15.02,7.694
145,15.01,7.595
145,15,7.496
145,14.99,7.396
145,14.97,7.297
145,14.96,7.198
145,14.95,7.099
145,14.93,7
145,14.92,6.901
145,14.91,6.802
145,14.89,6.703
145,14.88,6.603
145,14.87,6.504
145,14.85,6.405
145,14.84,6.306
145,14.83,6.207
145,14.81,6.108
145,14.8,6.009
145,14.78,5.91
145,14.77,5.811
145,14.76,5.712
145,14.74,5.613
145,14.73,5.514
145,14.71,5.416
145,14.7,5.317
145,14.68,5.218
145,14.66,5.119
145,14.65,5.02
145,14.63,4.922
145,14.62,4.823
145,14.6,4.724
145,14.59,4.625
145,14.57,4.526
145,14.56,4.428
145,14.54,4.329
145,14.52,4.231
145,14.5,4.132
145,14.49,4.034
145,14.47,3.935
145,14.45,3.837
145,14.43,3.739
145,14.41,3.641
145,14.39,3.543
145,14.37,3.445
145,14.35,3.348
145,14.33,3.25
145,14.3,3.152
145,14.28,3.055
145,14.26,2.958
145,14.24,2.86
145,14.21,2.763
145,14.19,2.667
145,14.16,2.57
145,14.13,2.474
145,14.1,2.379
145,14.07,2.284
145,14.04,2.189
145,14,2.095
145,13.97,2.001
145,13.93,1.908
145,13.9,1.815
145,13.86,1.722
145,13.82,1.63
145,13.78,1.538
145,13.74,1.446
145,13.7,1.354
145,13.66,1.263
145,13.62,1.173
145,13.57,1.084
145,13.52,0.9965
145,13.47,0.9103
145,13.42,0.8259
145,13.36,0.7438
145,13.3,0.6641
145,13.24,0.5872
145,13.17,0.5136
145,13.1,0.4437
145,13.02,0.3781
145,12.94,0.3174
145,12.86,0.2626
145,12.77,0.2143
145,12.68,0.1732
145,12.59,0.1387
145,12.49,0.1102
145,12.4,0.08704
145,12.3,0.06843
145,12.2,0.05362
145,12.1,0.04187
145,12,0.03245
145,11.9,0.02477
145,11.8,0.01863
145,11.7,0.01385
145,11.6,0.01028
145,11.5,0.007774
145,11.4,0.00619
145,11.3,0.00539
145,11.2,0.005234
145,11.1,0.005589
145,11,0.006339
145,10.9,0.007381
145,10.8,0.008611
145,10.7,0.009925
145,10.6,0.01122
145,10.5,0.01239
145,10.4,0.01333
145,10.3,0.01394
145,10.2,0.01413
145,10.1,0.01394
145,10,0.01345
145,9.9,0.01275
145,9.8,0.01192
145,9.7,0.01103
145,9.6,0.01018
145,9.5,0.009445
145,9.4,0.00891
145,9.3,0.00861
145,9.2,0.00851
145,9.1,0.008568
145,9,0.008743
145,8.9,0.008993
145,8.8,0.009276
145,8.7,0.009552
145,8.6,0.009779
145,8.5,0.009919
145,8.4,0.009972
145,8.3,0.009956
145,8.2,0.009888
145,8.1,0.009787
145,8,0.00967
145,7.9,0.009555
145,7.8,0.009461
145,7.7,0.009405
145,7.6,0.009399
145,7.5,0.009439
145,7.4,0.009518
145,7.3,0.009628
145,7.2,0.009764
145,7.1,0.009919
145,7,0.01009
145,6.9,0.01026
145,6.8,0.01043
145,6.7,0.01059
145,6.6,0.01074
145,6.5,0.01089
145,6.4,0.01102
145,6.3,0.01114
145,6.2,0.01125
145,6.1,0.01133
145,6,0.0114
145,5.9,0.01144
145,5.8,0.01146
145,5.7,0.01147
145,5.6,0.01146
145,5.5,0.01144
145,5.4,0.0114
145,5.3,0.01136
145,5.2,0.01131
145,5.1,0.01126
145,5,0.0112
145,4.9,0.01115
145,4.8,0.01109
145,4.7,0.01103
145,4.6,0.01097
145,4.5,0.01091
145,4.4,0.01084
145,4.3,0.01078
145,4.2,0.01072
145,4.1,0.01066
145,4,0.0106
145,3.9,0.01054
145,3.8,0.01049
145,3.7,0.01044
145,3.6,0.01038
145,3.5,0.01033
145,3.4,0.01029
145,3.3,0.01024
145,3.2,0.0102
145,3.1,0.01017
145,3,0.01013
145,2.9,0.0101
145,2.8,0.01007
145,2.7,0.01004
145,2.6,0.01001
145,2.5,0.009987
145,2.4,0.009964
145,2.3,0.009942
145,2.2,0.009923
145,2.1,0.009906
145,2,0.009891
145,1.9,0.009878
145,1.8,0.009868
145,1.7,0.00986
145,1.6,0.009855
145,1.5,0.009852
145,1.4,0.009852
145,1.3,0.009853
145,1.2,0.009857
145,1.1,0.009862
145,1,0.009868
145,0.9,0.009876
145,0.8,0.009886
145,0.7,0.009896
145,0.6,0.009906
145,0.5,0.009917
145,0.4,0.009929
145,0.3,0.009939
145,0.2,0.009949
145,0.1,0.009958
145,-1.121e-10,0.009966
150,14.29,9.942
150,14.28,9.843
150,14.26,9.745
150,14.25,9.646
150,14.23,9.547
150,14.22,9.448
150,14.2,9.35
150,14.18,9.251
150,14.17,9.152
150,14.15,9.053
150,14.14,8.955
150,14.12,8.856
150,14.11,8.757
150,14.09,8.658
150,14.08,8.559
150,14.06,8.461
150,14.04,8.362
150,14.03,8.263
150,14.01,8.165
150,13.99,8.066
150,13.97,7.968
150,13.96,7.87
150,13.94,7.771
150,13.92,7.673
150,13.9,7.575
150,13.88,7.477
150,13.86,7.38
150,13.84,7.282
150,13.81,7.184
150,13.79,7.087
150,13.77,6.989
150,13.75,6.892
150,13.73,6.794
150,13.7,6.697
150,13.68,6.599
150,13.66,6.502
150,13.64,6.404
150,13.62,6.307
150,13.59,6.209
150,13.57,6.112
150,13.55,6.014
150,13.53,5.917
150,13.5,5.819
150,13.48,5.722
150,13.46,5.625
150,13.43,5.527
150,13.41,5.43
150,13.39,5.333
150,13.36,5.235
150,13.34,5.138
150,13.32,5.041
150,13.29,4.944
150,13.27,4.847
150,13.24,4.75
150,13.22,4.654
150,13.19,4.557
150,13.17,4.46
150,13.14,4.364
150,13.11,4.267
150,13.09,4.171
150,13.06,4.075
150,13.03,3.978
150,13.01,3.882
150,12.98,3.786
150,12.95,3.69
150,12.92,3.594
150,12.89,3.498
150,12.87,3.403
150,12.84,3.307
150,12.81,3.212
150,12.78,3.116
150,12.74,3.021
150,12.71,2.926
150,12.68,2.832
150,12.65,2.737
150,12.61,2.643
150,12.58,2.549
150,12.54,2.456
150,12.51,2.362
150,12.47,2.269
150,12.44,2.175
150,12.4,2.082
150,12.36,1.989
150,12.33,1.896
150,12.29,1.804
150,12.25,1.711
150,12.21,1.619
150,12.18,1.526
150,12.14,1.434
150,12.1,1.342
150,12.06,1.25
150,12.02,1.159
150,11.97,1.069
150,11.93,0.9798
150,11.88,0.8923
150,11.83,0.8066
150,11.77,0.7233
150,11.71,0.6429
150,11.65,0.5657
150,11.58,0.4922
150,11.51,0.4231
150,11.43,0.3589
150,11.35,0.3003
150,11.27,0.2481
150,11.18,0.2028
150,11.09,0.1645
150,10.99,0.1326
150,10.89,0.1064
150,10.8,0.08519
150,10.7,0.06831
150,10.6,0.05522
150,10.5,0.04537
150,10.4,0.03825
150,10.3,0.03342
150,10.2,0.03052
150,10.1,0.02914
150,10,0.02884
150,9.9,0.02914
150,9.8,0.02957
150,9.7,0.02967
150,9.6,0.029
150,9.5,0.02738
150,9.4,0.025
150,9.3,0.02211
150,9.2,0.01896
150,9.1,0.01577
150,9,0.01279
150,8.9,0.01026
150,8.8,0.008415
150,8.7,0.007341
150,8.6,0.006909
150,8.5,0.006979
150,8.4,0.007413
150,8.3,0.008073
150,8.2,0.008825
150,8.1,0.00953
150,8,0.01005
150,7.9,0.01032
150,7.8,0.01038
150,7.7,0.01028
150,7.6,0.01007
150,7.5,0.009801
150,7.4,0.009516
150,7.3,0.009268
150,7.2,0.009106
150,7.1,0.009057
150,7,0.009107
150,6.9,0.009239
150,6.8,0.009435
150,6.7,0.009679
150,6.6,0.009952
150,6.5,0.01024
150,6.4,0.01052
150,6.3,0.01078
150,6.2,0.01103
150,6.1,0.01125
150,6,0.01144
150,5.9,0.01162
150,5.8,0.01176
150,5.7,0.01187
150,5.6,0.01196
150,5.5,0.01201
150,5.4,0.01203
150,5.3,0.01203
150,5.2,0.01201
150,5.1,0.01197
150,5,0.01191
150,4.9,0.01184
150,4.8,0.01177
150,4.7,0.01169
150,4.6,0.01161
150,4.5,0.01152
150,4.4,0.01143
150,4.3,0.01134
150,4.2,0.01124
150,4.1,0.01115
150,4,0.01106
150,3.9,0.01097
150,3.8,0.01088
150,3.7,0.01079
150,3.6,0.01071
150,3.5,0.01063
150,3.4,0.01055
150,3.3,0.01048
150,3.2,0.01041
150,3.1,0.01034
150,3,0.01028
150,2.9,0.01022
150,2.8,0.01017
150,2.7,0.01012
150,2.6,0.01008
150,2.5,0.01004
150,2.4,0.009997
150,2.3,0.009961
150,2.2,0.009928
150,2.1,0.009898
150,2,0.009871
150,1.9,0.009848
150,1.8,0.009828
150,1.7,0.009812
150,1.6,0.0098
150,1.5,0.009792
150,1.4,0.009788
150,1.3,0.009788
150,1.2,0.009791
150,1.1,0.009796
150,1,0.009804
150,0.9,0.009815
150,0.8,0.009828
150,0.7,0.009842
150,0.6,0.009858
150,0.5,0.009874
150,0.4,0.009891
150,0.3,0.009907
150,0.2,0.009922
150,0.1,0.009935
150,-1.121e-10,0.009947
155,12.47,9.951
155,12.44,9.854
155,12.42,9.757
155,12.39,9.661
155,12.37,9.564
155,12.34,9.467
155,12.32,9.37
155,12.29,9.274
155,12.27,9.177
155,12.24,9.08
155,12.21,8.984
155,12.19,8.887
155,12.16,8.791
155,12.14,8.694
155,12.11,8.597
155,12.08,8.501
155,12.06,8.404
155,12.03,8.307
155,12.01,8.211
155,11.98,8.114
155,11.96,8.017
155,11.93,7.92
155,11.91,7.824
155,11.88,7.727
155,11.85,7.631
155,11.83,7.534
155,11.8,7.438
155,11.78,7.341
155,11.75,7.245
155,11.72,7.149
155,11.69,7.052
155,11.67,6.956
155,11.64,6.86
155,11.61,6.764
155,11.58,6.668
155,11.56,6.572
155,11.53,6.476
155,11.5,6.38
155,11.47,6.284
155,11.45,6.187
155,11.42,6.091
155,11.39,5.995
155,11.36,5.899
155,11.34,5.803
155,11.31,5.707
155,11.28,5.611
155,11.25,5.514
155,11.22,5.418
155,11.2,5.322
155,11.17,5.227
155,11.14,5.131
155,11.11,5.035
155,11.08,4.939
155,11.06,4.843
155,11.03,4.747
155,11,4.651
155,10.97,4.555
155,10.94,4.46
155,10.91,4.364
155,10.88,4.268
155,10.86,4.172
155,10.83,4.076
155,10.8,3.98
155,10.77,3.884
155,10.74,3.788
155,10.71,3.692
155,10.69,3.596
155,10.66,3.501
155,10.63,3.405
155,10.6,3.309
155,10.57,3.213
155,10.54,3.118
155,10.51,3.022
155,10.48,2.927
155,10.45,2.832
155,10.42,2.737
155,10.39,2.642
155,10.36,2.547
155,10.32,2.452
155,10.29,2.358
155,10.26,2.263
155,10.23,2.168
155,10.2,2.073
155,10.17,1.978
155,10.14,1.883
155,10.1,1.788
155,10.07,1.693
155,10.04,1.598
155,10.01,1.504
155,9.975,1.409
155,9.941,1.315
155,9.904,1.222
155,9.865,1.13
155,9.823,1.04
155,9.778,0.9505
155,9.729,0.8634
155,9.675,0.7788
155,9.617,0.6972
155,9.555,0.6193
155,9.487,0.5458
155,9.414,0.4778
155,9.335,0.416
155,9.251,0.3613
155,9.164,0.3131
155,9.073,0.2711
155,8.98,0.2346
155,8.885,0.2029
155,8.789,0.1756
155,8.692,0.152
155,8.594,0.1318
155,8.495,0.1144
155,8.397,0.09963
155,8.297,0.08706
155,8.198,0.07631
155,8.098,0.067
155,7.999,0.05874
155,7.899,0.05116
155,7.799,0.04411
155,7.699,0.03766
155,7.6,0.03184
155,7.5,0.02671
155,7.4,0.02231
155,7.3,0.0187
155,7.2,0.01592
155,7.1,0.01395
155,7,0.01264
155,6.9,0.01186
155,6.8,0.01149
155,6.7,0.01138
155,6.6,0.01139
155,6.5,0.0114
155,6.4,0.01131
155,6.3,0.01112
155,6.2,0.01085
155,6.1,0.01051
155,6,0.01012
155,5.9,0.009695
155,5.8,0.009255
155,5.7,0.008813
155,5.6,0.008381
155,5.5,0.00797
155,5.4,0.00759
155,5.3,0.007253
155,5.2,0.006969
155,5.1,0.00675
155,5,0.006605
155,4.9,0.006531
155,4.8,0.006518
155,4.7,0.006558
155,4.6,0.006639
155,4.5,0.006753
155,4.4,0.00689
155,4.3,0.00704
155,4.2,0.007197
155,4.1,0.007359
155,4,0.007526
155,3.9,0.007696
155,3.8,0.007868
155,3.7,0.00804
155,3.6,0.008212
155,3.5,0.008382
155,3.4,0.008548
155,3.3,0.00871
155,3.2,0.008866
155,3.1,0.009016
155,3,0.009159
155,2.9,0.009292
155,2.8,0.009416
155,2.7,0.00953
155,2.6,0.009636
155,2.5,0.009733
155,2.4,0.009822
155,2.3,0.009905
155,2.2,0.009981
155,2.1,0.01005
155,2,0.01011
155,1.9,0.01017
155,1.8,0.01022
155,1.7,0.01027
155,1.6,0.0103
155,1.5,0.01033
155,1.4,0.01035
155,1.3,0.01036
155,1.2,0.01036
155,1.1,0.01036
155,1,0.01035
155,0.9,0.01033
155,0.8,0.01031
155,0.7,0.01029
155,0.6,0.01026
155,0.5,0.01023
155,0.4,0.0102
155,0.3,0.01017
155,0.2,0.01014
155,0.1,0.01011
155,-1.121e-10,0.01009
160,9.531,9.949
160,9.49,9.857
160,9.45,9.766
160,9.41,9.674
160,9.371,9.582
160,9.331,9.49
160,9.291,9.399
160,9.251,9.307
160,9.212,9.215
160,9.172,9.124
160,9.132,9.032
160,9.092,8.94
160,9.051,8.849
160,9.011,8.757
160,8.971,8.666
160,8.931,8.574
160,8.89,8.483
160,8.849,8.391
160,8.808,8.3
160,8.766,8.21
160,8.724,8.119
160,8.683,8.028
160,8.641,7.937
160,8.601,7.845
160,8.562,7.753
160,8.524,7.66
160,8.488,7.567
160,8.453,7.474
160,8.419,7.38
160,8.387,7.285
160,8.355,7.19
160,8.325,7.095
160,8.296,6.999
160,8.267,6.903
160,8.24,6.807
160,8.213,6.711
160,8.186,6.614
160,8.159,6.518
160,8.133,6.421
160,8.107,6.325
160,8.082,6.228
160,8.056,6.132
160,8.031,6.035
160,8.006,5.938
160,7.981,5.841
160,7.956,5.744
160,7.932,5.647
160,7.908,5.55
160,7.885,5.453
160,7.863,5.355
160,7.841,5.258
160,7.819,5.16
160,7.798,5.062
160,7.777,4.965
160,7.756,4.867
160,7.735,4.769
160,7.714,4.671
160,7.692,4.574
160,7.671,4.476
160,7.65,4.378
160,7.63,4.28
160,7.61,4.182
160,7.591,4.084
160,7.574,3.986
160,7.557,3.887
160,7.542,3.788
160,7.527,3.689
160,7.513,3.59
160,7.5,3.491
160,7.488,3.392
160,7.476,3.293
160,7.464,3.193
160,7.452,3.094
160,7.44,2.995
160,7.428,2.895
160,7.415,2.796
160,7.401,2.697
160,7.387,2.598
160,7.372,2.499
160,7.357,2.401
160,7.341,2.302
160,7.325,2.203
160,7.309,2.104
160,7.292,2.006
160,7.274,1.907
160,7.256,1.809
160,7.236,1.711
160,7.215,1.613
160,7.193,1.516
160,7.169,1.419
160,7.141,1.323
160,7.11,1.228
160,7.075,1.134
160,7.035,1.042
160,6.99,0.9529
160,6.94,0.8662
160,6.885,0.7829
160,6.824,0.7035
160,6.758,0.6288
160,6.686,0.5596
160,6.608,0.4968
160,6.526,0.4401
160,6.44,0.3889
160,6.351,0.3426
160,6.261,0.3003
160,6.168,0.2614
160,6.075,0.2252
160,5.981,0.1917
160,5.886,0.161
160,5.79,0.1333
160,5.693,0.1087
160,5.595,0.08743
160,5.497,0.06942
160,5.398,0.05449
160,5.299,0.0423
160,5.199,0.0325
160,5.099,0.02476
160,5,0.01876
160,4.9,0.01419
160,4.8,0.01077
160,4.7,0.008258
160,4.6,0.006417
160,4.5,0.005007
160,4.4,0.003788
160,4.3,0.00253
160,4.2,0.001172
160,4.1,-0.0001884
160,4,-0.001447
160,3.9,-0.002499
160,3.8,-0.00324
160,3.7,-0.003567
160,3.6,-0.003439
160,3.5,-0.002933
160,3.4,-0.002142
160,3.3,-0.001156
160,3.2,-6.753e-05
160,3.1,0.001032
160,3,0.002068
160,2.9,0.003031
160,2.8,0.003927
160,2.7,0.004764
160,2.6,0.005547
160,2.5,0.006284
160,2.4,0.00698
160,2.3,0.007636
160,2.2,0.008251
160,2.1,0.008823
160,2,0.00935
160,1.9,0.00983
160,1.8,0.01026
160,1.7,0.01065
160,1.6,0.01098
160,1.5,0.01126
160,1.4,0.01148
160,1.3,0.01166
160,1.2,0.01177
160,1.1,0.01183
160,1,0.01184
160,0.9,0.01181
160,0.8,0.01174
160,0.7,0.01163
160,0.6,0.01148
160,0.5,0.01132
160,0.4,0.01113
160,0.3,0.01095
160,0.2,0.01077
160,0.1,0.01061
160,-1.121e-10,0.01048
